file,mel,ita_ssynth,ita_kmeans,ita_bevan
data/output_10k/output/skin_023/hairModel_053/mel_0.12/fB_0.002/lesion_5/T_040/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT0-0-1_135/image.png,0.12,38.936374631488256,38.47423552804889,49.41385182759472
data/output_10k/output/skin_023/hairModel_053/mel_0.46/fB_0.02/lesion_6/T_050/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT1-0-0_315/image.png,0.46,18.43494882292201,13.392497753751098,70.11641175145121
data/output_10k/output/skin_023/hairModel_053/mel_0.13/fB_0.005/lesion_16/T_030/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_vulture_hide_4k/ROT0-0-1_180/image.png,0.13,25.699185921604627,25.5472129397813,10.666774555994982
data/output_10k/output/skin_023/hairModel_067/mel_0.1/fB_0.005/lesion_19/T_030/HbO2x0.5Epix0.025/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT1-0-0_180/image.png,0.1,41.20883431263478,40.84035770628736,37.7817471184491
data/output_10k/output/skin_023/hairModel_067/mel_0.33/fB_0.002/lesion_18/T_040/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.33,28.072486935852957,27.387422157076173,16.96454720787207
data/output_10k/output/skin_023/hairModel_081/mel_0.12/fB_0.02/lesion_18/T_040/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT1-0-0_315/image.png,0.12,39.30890185307607,36.23840660948149,68.70500464320806
data/output_10k/output/skin_023/hairModel_081/mel_0.49/fB_0.02/lesion_14/T_030/HbO2x1.0Epix0.05/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT0-0-1_180/image.png,0.49,17.543257715400124,19.53665493812839,-14.527522040799168
data/output_10k/output/skin_023/hairModel_034/mel_0.47/fB_0.05/lesion_8/T_030/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT1-0-0_180/image.png,0.47,19.25507778928384,13.392497753751098,69.53141605200048
data/output_10k/output/skin_023/hairModel_034/mel_0.39/fB_0.002/lesion_1/T_040/HbO2x1.0Epix0.25/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT0-0-1_45/image.png,0.39,11.093723011557849,11.381462748359818,-27.857188302812258
data/output_10k/output/skin_023/hairModel_034/mel_0.11/fB_0.005/lesion_15/T_050/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_yaris_interior_garage_4k/ROT0-0-1_315/image.png,0.11,23.24290278595248,24.304549265936718,16.969830389143198
data/output_10k/output/skin_023/hairModel_087/mel_0.36/fB_0.05/lesion_3/T_030/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_bathroom_4k/ROT1-0-0_225/image.png,0.36,20.078229477414784,19.35899417569472,-23.454130254301447
data/output_10k/output/skin_023/hairModel_071/mel_0.1/fB_0.02/lesion_13/T_050/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_rural_asphalt_road_4k/ROT0-0-1_90/image.png,0.1,34.3941276871376,31.93477846315269,49.76310345424418
data/output_10k/output/skin_023/hairModel_071/mel_0.26/fB_0.002/lesion_5/T_040/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT1-0-0_315/image.png,0.26,16.4293014515334,16.665757516875402,-3.920135286837399
data/output_10k/output/skin_023/hairModel_057/mel_0.04/fB_0.002/lesion_12/T_030/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_vintage_measuring_lab_4k/ROT0-0-1_270/image.png,0.04,54.82905532560192,56.71247231108752,77.65919683410682
data/output_10k/output/skin_023/hairModel_004/mel_0.14/fB_0.05/lesion_7/T_050/HbO2x0.5Epix0.25/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_0/image.png,0.14,20.095231191904816,21.62047604722338,2.906140604641846
data/output_10k/output/skin_023/hairModel_004/mel_0.2/fB_0.002/lesion_11/T_030/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_st_fagans_interior_4k/ROT0-0-1_315/image.png,0.2,30.068582821862453,29.197486046064476,16.104006150015987
data/output_10k/output/skin_023/hairModel_018/mel_0.35/fB_0.005/lesion_2/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT0-0-1_180/image.png,0.35,4.953257477842062,4.953257477842062,-42.62579768324867
data/output_10k/output/skin_023/hairModel_045/mel_0.37/fB_0.005/lesion_10/T_030/HbO2x0.1Epix0.25/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT1-0-0_180/image.png,0.37,26.56505117707799,25.43621638041735,14.433527637193647
data/output_10k/output/skin_023/hairModel_051/mel_0.08/fB_0.005/lesion_5/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_bush_restaurant_4k/ROT0-0-1_45/image.png,0.08,34.02561730324634,32.58836141077341,34.028227605660796
data/output_10k/output/skin_023/hairModel_051/mel_0.23/fB_0.005/lesion_2/T_050/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT0-0-1_315/image.png,0.23,13.324531261890785,13.680925359319366,-23.278971655829828
data/output_10k/output/skin_023/hairModel_019/mel_0.12/fB_0.02/lesion_9/T_030/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT0-0-1_90/image.png,0.12,26.254507987572094,25.628418878217545,14.52737935540582
data/output_10k/output/skin_023/hairModel_019/mel_0.43/fB_0.002/lesion_10/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT1-0-0_0/image.png,0.43,15.584401166904446,16.663479082887932,-21.689841003164783
data/output_10k/output/skin_023/hairModel_019/mel_0.21/fB_0.05/lesion_17/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT1-0-0_90/image.png,0.21,32.83612862657914,31.64465903709256,25.426018348537493
data/output_10k/output/skin_023/hairModel_019/mel_0.21/fB_0.02/lesion_2/T_050/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT1-0-0_0/image.png,0.21,33.070677822761674,31.55138494831348,25.573342329322784
data/output_10k/output/skin_023/hairModel_019/mel_0.19/fB_0.02/lesion_15/T_030/HbO2x0.5Epix0.25/hairAlb_0.57-0.57-0.57/light_rural_asphalt_road_4k/ROT1-0-0_315/image.png,0.19,27.631604714550914,25.448004826759426,35.79500905848027
data/output_10k/output/skin_023/hairModel_006/mel_0.09/fB_0.05/lesion_10/T_030/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT0-0-1_270/image.png,0.09,42.38045120460532,39.770549226508834,71.34900838140706
data/output_10k/output/skin_023/hairModel_006/mel_0.49/fB_0.002/lesion_12/T_050/HbO2x1.0Epix0.15/hairAlb_0.9-0.9-0.9/light_vintage_measuring_lab_4k/ROT1-0-0_180/image.png,0.49,14.506641597524338,10.915882431693076,-40.252426036058374
data/output_10k/output/skin_023/hairModel_006/mel_0.16/fB_0.002/lesion_13/T_030/HbO2x1.0Epix0.25/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT1-0-0_270/image.png,0.16,19.955718484065777,22.95408653762848,6.959163791572863
data/output_10k/output/skin_023/hairModel_047/mel_0.14/fB_0.05/lesion_9/T_040/HbO2x0.5Epix0.25/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT0-0-1_135/image.png,0.14,37.48984581739633,38.89722034634421,31.623829970284525
data/output_10k/output/skin_023/hairModel_047/mel_0.2/fB_0.002/lesion_19/T_030/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT1-0-0_135/image.png,0.2,33.86717910872587,34.65514251852479,41.2470016037173
data/output_10k/output/skin_023/hairModel_079/mel_0.47/fB_0.02/lesion_13/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_45/image.png,0.47,3.0940580589171116,-2.3859440303888126,-38.533470000245046
data/output_10k/output/skin_023/hairModel_079/mel_0.05/fB_0.005/lesion_11/T_030/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_135/image.png,0.05,42.54596832547293,43.02506598911803,57.819355104699326
data/output_10k/output/skin_023/hairModel_085/mel_0.39/fB_0.05/lesion_19/T_050/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_reading_room_4k/ROT0-0-1_135/image.png,0.39,16.912106831790975,16.91210683179097,-16.70686242365124
data/output_10k/output/skin_023/hairModel_056/mel_0.1/fB_0.05/lesion_17/T_040/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT0-0-1_135/image.png,0.1,25.43621638041735,26.424275589318906,12.944811495035808
data/output_10k/output/skin_023/hairModel_056/mel_0.4/fB_0.05/lesion_12/T_030/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_rural_asphalt_road_4k/ROT0-0-1_225/image.png,0.4,15.780753309515388,7.650650955359412,-24.91868498910437
data/output_10k/output/skin_023/hairModel_062/mel_0.07/fB_0.02/lesion_7/T_040/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT0-0-1_225/image.png,0.07,35.18874313200396,35.01650557292838,37.076776859051805
data/output_10k/output/skin_023/hairModel_072/mel_0.25/fB_0.05/lesion_16/T_050/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT1-0-0_315/image.png,0.25,9.104600865402178,12.83560948640144,-19.890354001216313
data/output_10k/output/skin_023/hairModel_040/mel_0.1/fB_0.02/lesion_17/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_bush_restaurant_4k/ROT0-0-1_45/image.png,0.1,31.01705491624697,30.749967302196406,25.85936577344562
data/output_10k/output/skin_023/hairModel_008/mel_0.47/fB_0.02/lesion_16/T_050/HbO2x0.5Epix0.1/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_180/image.png,0.47,10.856413348062244,12.36249241571431,-40.374766158145626
data/output_10k/output/skin_023/hairModel_008/mel_0.45/fB_0.005/lesion_17/T_040/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT0-0-1_135/image.png,0.45,0.7489217828238298,0.3744768867228256,-28.26013839051943
data/output_10k/output/skin_023/hairModel_008/mel_0.02/fB_0.05/lesion_3/T_050/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_0/image.png,0.02,52.66990518617729,53.361132471051455,86.75171951912098
data/output_10k/output/skin_023/hairModel_078/mel_0.01/fB_0.05/lesion_10/T_050/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT0-0-1_90/image.png,0.01,42.27368900609374,42.493703718011915,57.529830833508534
data/output_10k/output/skin_023/hairModel_050/mel_0.14/fB_0.05/lesion_18/T_050/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT1-0-0_135/image.png,0.14,19.306300340600377,19.63070227580843,0.4212363552878929
data/output_10k/output/skin_023/hairModel_050/mel_0.2/fB_0.05/lesion_3/T_040/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT0-0-1_90/image.png,0.2,23.286064918223566,22.619864948040426,2.0845283110830204
data/output_10k/output/skin_023/hairModel_065/mel_0.35/fB_0.02/lesion_10/T_030/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_45/image.png,0.35,4.953257477842062,4.920616036363993,-44.035581159633686
data/output_10k/output/skin_023/hairModel_065/mel_0.08/fB_0.002/lesion_7/T_050/HbO2x0.5Epix0.025/hairAlb_0.9-0.9-0.9/light_st_fagans_interior_4k/ROT0-0-1_0/image.png,0.08,40.383647906448985,39.96806577717079,36.46783351109342
data/output_10k/output/skin_023/hairModel_065/mel_0.46/fB_0.002/lesion_16/T_030/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.46,24.33387656904674,23.418450445695214,8.297246196597513
data/output_10k/output/skin_023/hairModel_077/mel_0.5/fB_0.005/lesion_9/T_050/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_0/image.png,0.5,-4.000185760513104,-3.179830119864234,-61.85696791483402
data/output_10k/output/skin_023/hairModel_077/mel_0.14/fB_0.02/lesion_7/T_050/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_lythwood_room_4k/ROT0-0-1_45/image.png,0.14,37.69424046668917,38.34260302705416,32.178168661410446
data/output_10k/output/skin_023/hairModel_077/mel_0.2/fB_0.002/lesion_17/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_0/image.png,0.2,26.56505117707799,26.710841649997214,16.185557487289167
data/output_10k/output/skin_023/hairModel_077/mel_0.3/fB_0.002/lesion_20/T_040/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT1-0-0_90/image.png,0.3,14.470294100065887,15.65578195884993,-17.495489297741294
data/output_10k/output/skin_023/hairModel_031/mel_0.32/fB_0.05/lesion_5/T_050/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_rural_asphalt_road_4k/ROT0-0-1_135/image.png,0.32,18.799885158652657,12.660622920258735,7.058847743515523
data/output_10k/output/skin_023/hairModel_031/mel_0.11/fB_0.002/lesion_8/T_040/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT1-0-0_0/image.png,0.11,24.166629842985486,23.242902785952484,13.71216461271952
data/output_10k/output/skin_023/hairModel_031/mel_0.38/fB_0.005/lesion_3/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT0-0-1_315/image.png,0.38,26.075355583948767,28.178590109959174,28.207550969030056
data/output_10k/output/skin_023/hairModel_031/mel_0.33/fB_0.02/lesion_16/T_040/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_315/image.png,0.33,6.048506661000621,4.888400948124756,-40.90477641769043
data/output_10k/output/skin_023/hairModel_026/mel_0.29/fB_0.002/lesion_4/T_050/HbO2x0.5Epix0.15/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT1-0-0_225/image.png,0.29,9.80609275989709,12.565348379907304,-10.756161587330775
data/output_10k/output/skin_023/hairModel_022/mel_0.04/fB_0.02/lesion_4/T_040/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_vulture_hide_4k/ROT0-0-1_225/image.png,0.04,36.520182073149954,36.81219798809549,41.60660994602137
data/output_10k/output/skin_023/hairModel_092/mel_0.05/fB_0.005/lesion_13/T_050/HbO2x1.0Epix0.15/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_90/image.png,0.05,47.09525256462385,45.18074318440903,79.34508991287665
data/output_10k/output/skin_023/hairModel_001/mel_0.44/fB_0.002/lesion_13/T_030/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_45/image.png,0.44,5.673022139925319,1.548157698977968,-34.12219165036244
data/output_10k/output/skin_023/hairModel_001/mel_0.29/fB_0.002/lesion_18/T_050/HbO2x0.5Epix0.025/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT0-0-1_45/image.png,0.29,18.323261285024046,19.53665493812839,-12.69383805929628
data/output_10k/output/skin_023/hairModel_043/mel_0.21/fB_0.05/lesion_12/T_050/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_315/image.png,0.21,22.490178027112783,22.801016312172273,0.04287919962760055
data/output_10k/output/skin_023/hairModel_043/mel_0.02/fB_0.05/lesion_2/T_050/HbO2x1.0Epix0.4/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_90/image.png,0.02,44.783790537537634,50.31454566994475,91.50297279074685
data/output_10k/output/skin_023/hairModel_043/mel_0.25/fB_0.002/lesion_18/T_050/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_0/image.png,0.25,17.000094453638756,19.925580658184323,-3.6358348198427906
data/output_10k/output/skin_023/hairModel_012/mel_0.33/fB_0.002/lesion_8/T_050/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_st_fagans_interior_4k/ROT1-0-0_315/image.png,0.33,23.241000409317515,23.831900529448326,0.3372137786626001
data/output_10k/output/skin_023/hairModel_013/mel_0.31/fB_0.05/lesion_14/T_030/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT1-0-0_135/image.png,0.31,7.544929038756832,9.280045687709682,-40.06614214214465
data/output_10k/output/skin_023/hairModel_088/mel_0.36/fB_0.005/lesion_11/T_050/HbO2x1.0Epix0.05/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT0-0-1_0/image.png,0.36,20.38615459958083,17.730528011541928,-12.527852895093524
data/output_10k/output/skin_023/hairModel_080/mel_0.41/fB_0.05/lesion_7/T_030/HbO2x1.0Epix0.25/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT0-0-1_135/image.png,0.41,0.0,0.3819662047290255,-42.2256385861761
data/output_10k/output/skin_023/hairModel_074/mel_0.38/fB_0.05/lesion_15/T_030/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_315/image.png,0.38,16.434163206253434,8.906744183779754,-16.06195459910934
data/output_10k/output/skin_023/hairModel_073/mel_0.12/fB_0.05/lesion_10/T_050/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_school_hall_4k/ROT1-0-0_225/image.png,0.12,22.155446872335073,19.98310652189998,12.514616720096823
data/output_10k/output/skin_023/hairModel_073/mel_0.07/fB_0.05/lesion_16/T_030/HbO2x0.5Epix0.25/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT1-0-0_0/image.png,0.07,29.859016164923098,29.62905440719282,22.649670141509812
data/output_10k/output/skin_023/hairModel_073/mel_0.36/fB_0.02/lesion_16/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT0-0-1_315/image.png,0.36,20.045249425421,15.154068050312597,-12.701555991036216
data/output_10k/output/skin_023/hairModel_073/mel_0.15/fB_0.002/lesion_2/T_050/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_hospital_room_4k/ROT0-0-1_270/image.png,0.15,27.979474388480146,30.012438028943187,13.460168477063723
data/output_10k/output/skin_023/hairModel_058/mel_0.17/fB_0.005/lesion_13/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_225/image.png,0.17,31.210932649719464,33.613571203590816,21.949513526748447
data/output_10k/output/skin_023/hairModel_003/mel_0.21/fB_0.005/lesion_18/T_050/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_vintage_measuring_lab_4k/ROT0-0-1_135/image.png,0.21,31.01879568854737,30.80144597613683,23.96166454489408
data/output_10k/output/skin_023/hairModel_003/mel_0.34/fB_0.02/lesion_14/T_040/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_bush_restaurant_4k/ROT1-0-0_270/image.png,0.34,13.07558109908988,11.023455963743139,-21.344477384321074
data/output_10k/output/skin_023/hairModel_036/mel_0.3/fB_0.005/lesion_18/T_040/HbO2x1.0Epix0.25/hairAlb_0.84-0.6328-0.44/light_comfy_cafe_4k/ROT0-0-1_225/image.png,0.3,28.582767169565223,28.88658176691071,33.03629163793124
data/output_10k/output/skin_023/hairModel_029/mel_0.27/fB_0.005/lesion_5/T_040/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT1-0-0_225/image.png,0.27,15.751173663453027,17.230052713939752,-10.410490844737742
data/output_10k/output/skin_023/hairModel_029/mel_0.37/fB_0.002/lesion_16/T_050/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT0-0-1_135/image.png,0.37,3.0733325110733523,3.0733325110733523,-45.27846410462706
data/output_10k/output/skin_023/hairModel_070/mel_0.43/fB_0.005/lesion_2/T_050/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_180/image.png,0.43,24.957683255106357,23.761569472564304,10.194138161629063
data/output_10k/output/skin_023/hairModel_070/mel_0.28/fB_0.005/lesion_19/T_050/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_90/image.png,0.28,21.595310448967684,13.744911506569693,18.879089538346502
data/output_10k/output/skin_023/hairModel_070/mel_0.03/fB_0.02/lesion_6/T_030/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_270/image.png,0.03,45.0,45.18663054356557,57.474758445701376
data/output_10k/output/skin_023/hairModel_070/mel_0.3/fB_0.002/lesion_4/T_040/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT0-0-1_315/image.png,0.3,8.031656094483738,7.781046222983525,-21.123080569028026
data/output_10k/output/skin_023/hairModel_070/mel_0.26/fB_0.005/lesion_4/T_050/HbO2x0.5Epix0.05/hairAlb_0.57-0.57-0.57/light_bathroom_4k/ROT1-0-0_45/image.png,0.26,24.702430227771313,23.568832723766803,-2.385388830854186
data/output_10k/output/skin_023/hairModel_033/mel_0.07/fB_0.005/lesion_2/T_030/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT1-0-0_135/image.png,0.07,46.52076966114377,45.86023234691736,48.64781570115836
data/output_10k/output/skin_023/hairModel_049/mel_0.12/fB_0.005/lesion_11/T_040/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_reinforced_concrete_01_4k/ROT0-0-1_135/image.png,0.12,31.873136981272665,30.41705767051592,59.390633286580446
data/output_10k/output/skin_023/hairModel_089/mel_0.12/fB_0.005/lesion_6/T_030/HbO2x0.5Epix0.25/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_135/image.png,0.12,27.339271342006054,24.47371881904466,17.512477063008642
data/output_10k/output/skin_023/hairModel_089/mel_0.27/fB_0.02/lesion_6/T_040/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_reinforced_concrete_01_4k/ROT1-0-0_180/image.png,0.27,17.87869659584134,16.144338780283483,58.13867005699833
data/output_10k/output/skin_023/hairModel_089/mel_0.39/fB_0.02/lesion_1/T_030/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT1-0-0_45/image.png,0.39,1.5074357587749678,2.993132005979067,-39.36970322522691
data/output_10k/output/skin_023/hairModel_086/mel_0.46/fB_0.02/lesion_12/T_030/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT1-0-0_315/image.png,0.46,23.891092401547407,23.24498384724436,6.6535919979559575
data/output_10k/output/skin_023/hairModel_086/mel_0.05/fB_0.05/lesion_14/T_040/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_veranda_4k/ROT0-0-1_270/image.png,0.05,41.04766341788424,36.548014630445294,54.28546629726954
data/output_10k/output/skin_023/hairModel_039/mel_0.07/fB_0.005/lesion_17/T_030/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT0-0-1_315/image.png,0.07,46.355859976106665,45.86023234691736,48.71986578672921
data/output_10k/output/skin_023/hairModel_039/mel_0.27/fB_0.05/lesion_15/T_040/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT0-0-1_315/image.png,0.27,15.751173663453027,16.665757516875402,-16.83021445087861
data/output_10k/output/skin_023/hairModel_025/mel_0.37/fB_0.02/lesion_19/T_040/HbO2x0.5Epix0.4/hairAlb_0.57-0.57-0.57/light_st_fagans_interior_4k/ROT1-0-0_0/image.png,0.37,21.49204003334457,21.985245581210027,-4.125277041508401
data/output_10k/output/skin_023/hairModel_025/mel_0.23/fB_0.002/lesion_12/T_050/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_180/image.png,0.23,32.12499844038752,30.715294171442874,24.073474064268844
data/output_10k/output/skin_023/hairModel_084/mel_0.5/fB_0.02/lesion_12/T_040/HbO2x0.5Epix0.025/hairAlb_0.57-0.57-0.57/light_bathroom_4k/ROT1-0-0_135/image.png,0.5,15.461217740441903,16.69924423399362,-44.77959091664257
data/output_10k/output/skin_048/hairModel_098/mel_0.48/fB_0.002/lesion_15/T_050/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_reinforced_concrete_01_4k/ROT0-0-1_0/image.png,0.48,4.730938623779238,6.641519138011537,66.30455544803608
data/output_10k/output/skin_048/hairModel_083/mel_0.26/fB_0.02/lesion_1/T_040/HbO2x1.0Epix0.25/hairAlb_0.9-0.9-0.9/light_hospital_room_4k/ROT1-0-0_90/image.png,0.26,19.20767741521841,19.86429740341001,-8.312971910814774
